time,open,high,low,close
09:30,6114.1,6114.82,6079.77,6081.88
10:30,6081.91,6089.13,6071.91,6083.73
11:30,6083.7,6088.53,6065.76,6070.96
12:30,6071.1,6071.69,6035.69,6035.87
13:30,6035.88,6045.99,6010.86,6012.15
14:30,6012.32,6020.41,6008.56,6019.24
15:30,6019.33,6021.41,6009.65,6013.46
