time,open,high,low,close
09:30,5969.65,5983.86,5923.93,5982.67
10:30,5982.82,6011.43,5977.42,5998.61
11:30,5998.47,6009.4,5986.82,5993.83
12:30,5993.92,6001.02,5981.17,5996.84
13:30,5996.83,6019.57,5994.11,6014.74
14:30,6014.67,6022.13,6003.73,6004.38
15:30,6004.41,6009.6,5993.15,5995.08
