time,open,high,low,close
09:30,7118.8,7136.84,7115.89,7128.74
10:30,7128.83,7147.08,7128.2,7143.62
11:30,7143.61,7147.78,7126.84,7130.95
12:30,7131.03,7136.01,7083.43,7084.35
13:30,7084.17,7109.47,7046.55,7109.07
14:30,7109.07,7118.47,7091.76,7107.82
15:30,7107.92,7112.19,7090.38,7108.04
