time,open,high,low,close
09:30,5727.66,5731.0,5700.5,5705.23
10:30,5704.99,5723.59,5698.99,5721.54
11:30,5721.46,5733.23,5720.53,5727.83
12:30,5727.85,5734.43,5725.51,5728.57
13:30,5728.6,5732.41,5723.81,5724.98
14:30,5725.0,5729.65,5718.11,5728.64
15:30,5728.63,5735.32,5726.28,5734.52
