time,open,high,low,close
09:30,5278.73,5278.73,5262.7,5276.5
10:30,5276.58,5282.27,5269.67,5273.91
11:30,5273.9,5278.05,5269.55,5277.08
12:30,5277.09,5282.06,5272.81,5278.31
13:30,5278.32,5280.71,5271.26,5275.25
14:30,5275.23,5280.63,5269.65,5277.51
15:30,5277.63,5280.51,5264.74,5265.78
