time,open,high,low,close
09:30,5492.74,5499.53,5436.66,5451.8
10:30,5451.23,5458.47,5415.66,5438.42
11:30,5438.29,5479.83,5437.21,5479.06
12:30,5479.14,5483.05,5440.69,5443.09
13:30,5443.34,5457.72,5424.22,5427.81
14:30,5427.83,5443.2,5406.75,5410.82
15:30,5410.72,5415.93,5390.83,5394.89
