time,open,high,low,close
09:30,5679.65,5691.69,5654.56,5659.54
10:30,5659.59,5668.96,5644.15,5661.32
11:30,5661.33,5672.05,5651.61,5654.91
12:30,5654.93,5660.63,5646.0,5655.85
13:30,5655.69,5668.95,5651.89,5658.68
14:30,5658.78,5674.52,5658.55,5665.6
15:30,5665.67,5667.17,5657.4,5659.15
