time,open,high,low,close
09:30,5985.67,5989.37,5949.36,5971.31
10:30,5971.32,5996.89,5951.89,5996.36
11:30,5996.47,5999.7,5981.07,5989.4
12:30,5989.33,5990.19,5953.35,5974.63
13:30,5974.62,5979.4,5942.07,5963.03
14:30,5962.96,5970.77,5921.2,5933.81
15:30,5933.85,5956.52,5932.59,5939.68
