time,open,high,low,close
09:30,4341.74,4347.43,4333.71,4344.37
10:30,4344.33,4355.47,4344.3,4355.3
11:30,4355.31,4357.4,4343.39,4348.99
12:30,4349.04,4353.99,4336.36,4338.1
13:30,4338.05,4338.05,4322.01,4326.68
14:30,4326.65,4347.7,4322.27,4342.66
15:30,4342.4,4344.0,4316.49,4319.25
