time,open,high,low,close
09:30,4967.94,4967.94,4945.53,4962.19
10:30,4962.38,4970.19,4958.43,4968.68
11:30,4968.63,4971.3,4957.22,4958.3
12:30,4958.28,4966.2,4953.31,4955.6
13:30,4955.55,4955.88,4931.19,4934.53
14:30,4934.49,4942.31,4920.31,4926.41
15:30,4926.29,4954.22,4925.25,4953.7
