time,open,high,low,close
09:30,6837.39,6857.85,6783.03,6787.15
10:30,6786.86,6819.47,6780.13,6817.05
11:30,6817.97,6840.69,6811.56,6837.09
12:30,6837.04,6847.57,6810.49,6812.68
13:30,6812.73,6835.64,6798.47,6823.42
14:30,6823.53,6830.13,6797.86,6799.05
15:30,6799.05,6804.72,6783.67,6799.99
