time,open,high,low,close
09:30,5603.34,5629.61,5601.65,5617.72
10:30,5617.64,5631.51,5609.84,5624.45
11:30,5624.51,5635.87,5621.77,5622.06
12:30,5622.02,5634.17,5619.66,5633.83
13:30,5633.8,5636.27,5619.84,5620.85
14:30,5620.81,5625.86,5616.96,5624.31
15:30,5624.28,5629.46,5619.77,5625.53
