time,open,high,low,close
09:30,5982.73,5992.65,5919.51,5920.6
10:30,5920.78,5946.93,5918.15,5921.56
11:30,5921.44,5950.49,5908.49,5949.69
12:30,5949.78,5974.63,5948.35,5950.54
13:30,5950.6,5971.54,5944.21,5944.49
14:30,5944.42,5979.95,5943.81,5972.13
15:30,5972.13,5973.04,5949.29,5955.92
