time,open,high,low,close
09:30,6150.7,6178.74,6150.7,6173.0
10:30,6173.06,6178.8,6170.03,6176.83
11:30,6176.89,6186.99,6176.89,6186.76
12:30,6186.76,6187.68,6176.52,6177.35
13:30,6177.48,6179.27,6147.28,6147.33
14:30,6147.11,6150.5,6132.35,6147.55
15:30,6147.57,6174.79,6147.57,6171.97
