time,open,high,low,close
09:30,7735.17,7748.25,7715.87,7730.37
10:30,7730.42,7771.48,7728.17,7767.92
11:30,7767.99,7768.18,7709.79,7714.12
12:30,7713.79,7724.53,7701.35,7707.09
13:30,7706.8,7715.4,7704.76,7708.36
14:30,7708.41,7713.47,7700.91,7712.56
15:30,7712.7,7716.14,7707.74,7709.9
16:00,7711.76,7711.76,7711.76,7711.76
