time,open,high,low,close
09:30,5719.14,5733.6,5714.56,5729.27
10:30,5729.3,5745.08,5728.07,5738.81
11:30,5738.82,5743.27,5734.57,5740.55
12:30,5740.56,5742.55,5726.56,5733.12
13:30,5733.12,5740.14,5731.82,5740.01
14:30,5740.03,5750.2,5737.98,5749.12
15:30,5749.1,5757.6,5747.93,5750.69
