time,open,high,low,close
09:30,6057.59,6063.8,6050.54,6059.29
10:30,6059.14,6065.4,6053.46,6054.65
11:30,6054.57,6055.56,6049.53,6053.08
12:30,6053.11,6058.79,6048.9,6052.19
13:30,6052.26,6054.24,6043.45,6048.05
14:30,6048.03,6048.15,6034.3,6035.01
15:30,6035.01,6036.89,6029.89,6036.32
