time,open,high,low,close
09:30,4364.27,4372.21,4358.4,4363.48
10:30,4363.53,4369.21,4362.04,4365.2
11:30,4365.26,4366.63,4359.79,4361.18
12:30,4361.14,4361.85,4347.53,4352.53
13:30,4352.52,4355.56,4347.77,4353.15
14:30,4353.2,4362.85,4352.58,4360.87
15:30,4360.85,4367.05,4357.7,4366.73
