time,open,high,low,close
09:30,5129.56,5134.25,5127.18,5133.14
10:30,5133.16,5136.94,5130.57,5132.36
11:30,5132.3,5139.34,5129.48,5139.28
12:30,5139.25,5139.76,5131.56,5133.91
13:30,5133.94,5137.98,5133.58,5137.31
14:30,5137.27,5149.67,5136.74,5142.81
15:30,5143.02,5144.38,5129.62,5131.04
