time,open,high,low,close
09:30,5505.84,5508.04,5471.97,5477.68
10:30,5477.67,5479.0,5459.18,5464.76
11:30,5464.83,5469.03,5455.46,5458.53
12:30,5458.62,5467.06,5453.05,5459.89
13:30,5459.88,5466.33,5448.99,5450.35
14:30,5450.35,5452.37,5431.66,5433.26
15:30,5433.15,5445.85,5419.98,5428.38
