time,open,high,low,close
09:30,5994.8,6010.13,5974.68,5975.9
10:30,5976.42,6013.9,5974.65,6013.55
11:30,6013.6,6026.16,6011.38,6016.65
12:30,6016.57,6022.29,6000.59,6003.78
13:30,6003.77,6010.22,5978.67,5979.44
14:30,5979.32,5983.93,5964.26,5970.88
15:30,5970.89,5979.78,5963.21,5977.48
