time,open,high,low,close
09:30,5084.65,5105.44,5073.14,5096.85
10:30,5096.99,5110.74,5093.55,5097.73
11:30,5097.88,5105.34,5096.01,5104.26
12:30,5104.33,5113.83,5102.27,5111.96
13:30,5111.97,5114.62,5103.9,5105.23
14:30,5105.26,5112.37,5101.9,5112.35
15:30,5112.37,5112.37,5098.69,5098.69
