time,open,high,low,close
09:30,7233.62,7259.54,7233.62,7256.13
10:30,7256.09,7259.92,7247.55,7257.52
11:30,7257.81,7261.78,7252.36,7258.77
12:30,7258.67,7261.77,7254.71,7261.68
13:30,7261.65,7269.9,7259.71,7267.99
14:30,7267.86,7273.26,7263.96,7270.18
15:30,7270.11,7271.43,7255.46,7259.47
