time,open,high,low,close
09:30,6009.9,6034.91,6003.88,6033.85
10:30,6033.89,6044.67,6025.61,6032.68
11:30,6032.71,6040.1,6026.8,6038.86
12:30,6038.85,6041.91,6030.57,6037.97
13:30,6038.01,6044.21,6033.81,6036.82
14:30,6036.87,6044.1,6034.0,6041.63
15:30,6041.62,6045.2,6033.12,6045.2
