time,open,high,low,close
09:30,5641.68,5642.84,5627.01,5636.33
10:30,5636.44,5638.49,5627.51,5632.51
11:30,5632.44,5635.7,5618.47,5635.06
12:30,5635.1,5642.06,5633.15,5641.95
13:30,5641.86,5689.75,5627.21,5663.64
14:30,5663.63,5674.84,5622.06,5654.19
15:30,5654.45,5659.42,5615.08,5618.89
