time,open,high,low,close
09:30,6810.71,6857.38,6810.71,6853.43
10:30,6853.41,6874.89,6853.22,6865.93
11:30,6865.86,6866.03,6804.96,6821.75
12:30,6821.75,6832.4,6810.17,6828.63
13:30,6828.73,6872.16,6821.77,6867.57
14:30,6867.66,6910.39,6867.66,6876.89
15:30,6877.07,6884.62,6869.91,6875.48
