time,open,high,low,close
09:30,5580.76,5630.22,5571.48,5629.9
10:30,5629.99,5659.15,5625.89,5655.2
11:30,5655.21,5664.37,5633.37,5664.36
12:30,5664.48,5695.31,5657.87,5682.87
13:30,5682.72,5682.72,5633.92,5634.11
14:30,5633.59,5658.64,5632.14,5653.1
15:30,5653.17,5677.94,5648.79,5669.25
