time,open,high,low,close
09:30,6063.79,6073.88,6059.14,6072.04
10:30,6072.06,6077.95,6070.49,6073.98
11:30,6074.0,6076.75,6070.24,6076.02
12:30,6076.21,6083.6,6074.94,6083.5
13:30,6083.5,6084.08,6080.14,6080.47
14:30,6080.44,6085.19,6079.64,6083.07
15:30,6083.03,6083.03,6068.1,6074.48
