time,open,high,low,close
09:30,5154.77,5175.6,5154.77,5172.25
10:30,5172.84,5173.47,5163.18,5167.7
11:30,5167.68,5167.83,5158.77,5162.38
12:30,5162.4,5163.48,5155.01,5162.41
13:30,5162.38,5164.18,5153.97,5164.11
14:30,5164.06,5164.43,5153.46,5159.39
15:30,5159.31,5161.75,5145.47,5149.42
