time,open,high,low,close
09:30,4233.83,4248.19,4220.48,4220.48
10:30,4220.85,4243.72,4220.83,4242.81
11:30,4242.52,4255.95,4236.91,4254.24
12:30,4254.28,4257.62,4240.49,4240.62
13:30,4240.68,4242.95,4231.85,4239.3
14:30,4239.2,4261.6,4236.08,4258.46
15:30,4258.7,4268.5,4256.98,4263.62
