time,open,high,low,close
09:30,7406.3,7423.01,7397.58,7415.94
10:30,7415.71,7454.51,7397.57,7448.96
11:30,7449.16,7460.98,7444.14,7455.58
12:30,7455.54,7455.66,7427.07,7441.21
13:30,7441.26,7445.52,7413.84,7413.98
14:30,7413.87,7415.03,7396.53,7399.99
15:30,7399.87,7414.04,7399.54,7412.88
