time,open,high,low,close
09:30,6830.96,6846.73,6828.74,6829.64
10:30,6829.52,6851.55,6810.85,6813.58
11:30,6813.54,6839.75,6806.71,6838.26
12:30,6838.13,6841.75,6813.54,6824.27
13:30,6824.22,6832.64,6816.2,6827.43
14:30,6827.41,6840.43,6826.9,6838.45
15:30,6838.4,6841.97,6827.83,6827.83
