time,open,high,low,close
09:30,6840.61,6861.16,6840.17,6854.08
10:30,6853.61,6864.47,6847.5,6859.4
11:30,6859.55,6864.92,6854.13,6857.94
12:30,6857.88,6860.1,6848.11,6853.23
13:30,6853.34,6854.52,6845.28,6848.55
14:30,6848.64,6849.71,6843.89,6844.72
15:30,6844.62,6847.01,6837.43,6840.32
