time,open,high,low,close
09:30,6914.11,6925.24,6899.33,6921.84
10:30,6921.88,6925.02,6910.82,6916.47
11:30,6916.33,6925.95,6910.08,6918.73
12:30,6918.86,6931.28,6913.9,6920.96
13:30,6921.04,6923.37,6908.46,6915.06
14:30,6915.15,6921.84,6911.52,6921.06
15:30,6921.14,6925.86,6918.05,6921.1
