time,open,high,low,close
09:30,5353.15,5353.15,5282.72,5301.35
10:30,5299.36,5335.7,5255.11,5255.38
11:30,5255.4,5259.46,5115.27,5136.34
12:30,5136.55,5262.05,5134.87,5209.93
13:30,5210.08,5303.37,5202.25,5300.92
14:30,5301.06,5313.26,5244.12,5244.19
15:30,5243.74,5281.84,5201.2,5268.18
