time,open,high,low,close
09:30,4593.39,4607.89,4593.39,4603.91
10:30,4603.89,4613.7,4602.78,4606.8
11:30,4606.95,4610.04,4601.45,4608.96
12:30,4608.91,4618.11,4608.15,4617.0
13:30,4616.98,4620.73,4616.58,4619.71
14:30,4619.7,4620.51,4615.81,4617.12
15:30,4617.14,4623.71,4616.52,4622.89
