time,open,high,low,close
09:30,5903.67,5908.11,5875.4,5907.2
10:30,5907.25,5910.24,5892.28,5902.65
11:30,5902.62,5904.74,5858.87,5860.1
12:30,5860.86,5871.05,5843.66,5869.6
13:30,5869.63,5897.71,5867.11,5893.8
14:30,5893.79,5919.96,5889.25,5917.35
15:30,5917.33,5922.14,5904.19,5907.06
