time,open,high,low,close
09:30,6731.31,6731.94,6707.76,6711.55
10:30,6711.62,6714.67,6695.07,6701.51
11:30,6701.51,6708.97,6693.23,6706.72
12:30,6706.63,6711.79,6700.91,6710.41
13:30,6710.35,6722.03,6708.9,6721.46
14:30,6721.48,6722.68,6717.86,6720.09
15:30,6720.1,6720.15,6712.82,6715.8
