time,open,high,low,close
09:30,5610.07,5622.49,5596.72,5605.17
10:30,5605.11,5608.52,5596.92,5603.63
11:30,5603.61,5604.18,5590.69,5591.41
12:30,5591.32,5597.98,5584.81,5591.52
13:30,5591.47,5599.15,5586.79,5598.28
14:30,5598.14,5601.26,5588.62,5598.47
15:30,5598.44,5600.51,5587.26,5588.19
