time,open,high,low,close
09:30,7636.75,7677.02,7636.75,7671.27
10:30,7671.14,7675.94,7650.19,7673.89
11:30,7673.86,7675.7,7662.76,7662.77
12:30,7662.95,7676.23,7661.69,7673.42
13:30,7673.43,7675.48,7665.74,7667.64
14:30,7667.63,7669.16,7659.58,7663.87
15:30,7663.89,7664.54,7654.88,7655.5
16:00,7656.98,7656.98,7656.98,7656.98
