time,open,high,low,close
09:30,5602.88,5620.51,5599.09,5602.52
10:30,5602.49,5603.8,5590.73,5591.29
11:30,5591.23,5605.9,5590.53,5597.53
12:30,5597.49,5598.94,5585.5,5593.27
13:30,5593.31,5608.56,5588.99,5605.25
14:30,5605.33,5606.67,5598.39,5598.48
15:30,5598.41,5603.51,5595.95,5596.41
