time,open,high,low,close
09:30,4973.05,4994.44,4969.05,4994.4
10:30,4994.51,4995.04,4983.44,4986.06
11:30,4986.12,4992.94,4983.88,4988.22
12:30,4988.2,4996.45,4982.87,4996.45
13:30,4996.49,4998.65,4991.67,4994.28
14:30,4994.29,4999.89,4992.85,4996.52
15:30,4996.61,4997.72,4991.03,4994.94
