time,open,high,low,close
09:30,5278.24,5284.75,5264.32,5277.34
10:30,5277.35,5280.84,5264.14,5266.34
11:30,5266.45,5267.83,5257.63,5267.42
12:30,5267.4,5276.91,5264.32,5276.83
13:30,5276.84,5296.6,5271.47,5296.6
14:30,5296.59,5298.8,5274.41,5283.86
15:30,5283.83,5293.01,5278.04,5290.74
