time,open,high,low,close
09:30,5431.11,5433.44,5420.4,5427.96
10:30,5427.96,5444.53,5427.32,5442.68
11:30,5442.71,5458.28,5438.93,5458.19
12:30,5458.21,5469.92,5456.22,5467.78
13:30,5467.92,5488.5,5467.61,5484.63
14:30,5484.79,5488.0,5479.51,5487.19
15:30,5487.27,5487.27,5471.75,5473.67
