time,open,high,low,close
09:30,5625.14,5640.27,5606.76,5639.12
10:30,5639.04,5658.91,5630.65,5650.39
11:30,5650.54,5651.63,5609.4,5620.99
12:30,5620.93,5637.26,5610.4,5630.27
13:30,5630.37,5640.62,5617.56,5636.16
14:30,5636.15,5643.62,5627.02,5637.76
15:30,5637.69,5639.81,5597.35,5602.31
