time,open,high,low,close
09:30,6923.23,6957.46,6921.6,6948.94
10:30,6949.27,6956.97,6945.4,6954.59
11:30,6954.52,6960.53,6951.36,6958.55
12:30,6958.49,6961.75,6952.47,6961.23
13:30,6961.15,6964.66,6957.04,6961.85
14:30,6961.77,6963.33,6957.67,6958.9
15:30,6958.84,6961.53,6949.54,6950.15
