time,open,high,low,close
09:30,5910.66,5910.66,5882.64,5887.75
10:30,5887.82,5909.76,5887.02,5903.7
11:30,5903.7,5922.03,5877.23,5878.49
12:30,5878.57,5917.89,5874.78,5914.27
13:30,5914.18,5927.89,5893.2,5925.32
14:30,5925.37,5925.37,5901.99,5913.49
15:30,5913.57,5921.1,5905.17,5916.55
