time,open,high,low,close
09:30,5775.34,5775.34,5735.01,5736.93
10:30,5736.62,5741.56,5719.61,5728.01
11:30,5728.08,5735.7,5718.18,5732.34
12:30,5732.4,5736.7,5727.75,5728.91
13:30,5728.86,5729.31,5716.8,5721.83
14:30,5721.84,5733.94,5715.28,5728.57
15:30,5728.54,5736.36,5703.28,5703.28
