time,open,high,low,close
09:30,7122.64,7137.27,7111.05,7129.41
10:30,7129.42,7131.45,7085.38,7090.35
11:30,7090.35,7101.45,7084.3,7087.11
12:30,7087.13,7094.92,7062.09,7069.78
13:30,7069.73,7095.79,7069.57,7074.45
14:30,7074.36,7101.35,7073.85,7101.1
15:30,7101.08,7102.45,7050.2,7064.31
