time,open,high,low,close
09:30,7404.91,7419.08,7323.5,7382.93
10:30,7382.78,7406.17,7346.78,7369.73
11:30,7370.35,7389.96,7365.36,7370.2
12:30,7370.01,7370.35,7343.28,7360.66
13:30,7360.76,7388.26,7342.91,7386.58
14:30,7386.77,7386.77,7346.86,7352.54
15:30,7352.37,7357.17,7341.69,7357.17
