time,open,high,low,close
09:30,7612.3,7617.26,7583.06,7586.37
10:30,7586.37,7587.44,7572.69,7585.25
11:30,7585.44,7589.74,7577.96,7587.07
12:30,7587.14,7591.57,7577.73,7579.66
13:30,7579.62,7590.53,7579.62,7588.03
14:30,7588.21,7588.21,7578.83,7581.23
15:30,7581.18,7585.82,7576.8,7585.51
16:00,7585.73,7585.73,7585.73,7585.73
