time,open,high,low,close
09:30,7595.4,7602.24,7582.99,7594.57
10:30,7594.44,7620.9,7594.14,7615.93
11:30,7615.84,7617.4,7609.27,7610.65
12:30,7610.52,7616.76,7605.17,7606.28
13:30,7606.19,7609.4,7603.98,7606.32
14:30,7606.11,7612.27,7602.44,7609.63
15:30,7609.62,7613.58,7607.81,7610.51
