time,open,high,low,close
09:30,7516.63,7536.06,7486.71,7493.0
10:30,7493.18,7496.45,7478.63,7489.4
11:30,7489.38,7517.3,7480.51,7516.01
12:30,7515.56,7520.53,7509.89,7516.01
13:30,7515.87,7520.31,7513.95,7516.66
14:30,7516.71,7517.63,7486.99,7493.26
15:30,7493.47,7506.01,7490.46,7503.36
