time,open,high,low,close
09:30,6003.98,6028.51,6003.98,6025.38
10:30,6025.32,6035.07,6025.18,6034.3
11:30,6034.32,6043.18,6031.46,6039.18
13:00,6039.11,6044.17,6032.38,6032.38
