time,open,high,low,close
09:30,6453.46,6463.91,6441.07,6460.56
10:30,6460.68,6473.92,6448.08,6451.38
11:30,6451.19,6459.65,6444.98,6449.48
12:30,6448.32,6468.14,6447.98,6467.93
13:30,6467.88,6468.06,6456.76,6458.34
14:30,6458.29,6472.07,6457.34,6467.57
15:30,6467.53,6473.56,6465.79,6467.8
