time,open,high,low,close
09:30,5869.82,5885.54,5865.16,5872.95
10:30,5872.98,5903.28,5867.82,5898.37
11:30,5898.55,5913.83,5895.84,5907.09
12:30,5907.14,5924.21,5904.0,5921.96
13:30,5922.0,5922.05,5901.49,5909.35
14:30,5909.35,5917.74,5898.52,5901.98
15:30,5901.87,5917.44,5901.87,5917.44
