time,open,high,low,close
09:30,7464.2,7480.57,7405.5,7406.15
10:30,7406.27,7426.97,7388.33,7405.94
11:30,7405.84,7419.78,7386.55,7410.95
12:30,7411.08,7417.08,7382.74,7385.5
13:30,7385.49,7403.11,7385.35,7399.64
14:30,7399.85,7421.29,7390.28,7420.4
15:30,7420.57,7422.06,7407.89,7413.43
