time,open,high,low,close
09:30,5751.8,5763.38,5745.02,5761.57
10:30,5761.53,5778.76,5759.96,5777.14
11:30,5777.07,5790.43,5776.91,5782.65
12:30,5782.65,5786.0,5776.23,5784.98
13:30,5784.87,5785.51,5771.13,5784.39
14:30,5784.32,5787.55,5778.01,5786.85
15:30,5786.77,5796.8,5786.77,5791.99
