time,open,high,low,close
09:30,6654.28,6667.84,6648.07,6667.63
10:30,6667.52,6679.36,6665.61,6676.02
11:30,6676.04,6686.44,6671.46,6685.53
12:30,6685.47,6691.99,6684.65,6691.6
13:30,6691.55,6694.37,6687.25,6692.47
14:30,6692.43,6698.78,6691.34,6697.97
15:30,6697.91,6698.88,6693.76,6693.76
