time,open,high,low,close
09:30,6696.18,6696.18,6659.79,6678.24
10:30,6678.57,6682.23,6641.77,6647.47
11:30,6647.6,6661.97,6631.44,6655.27
12:30,6655.25,6675.48,6640.53,6673.01
13:30,6672.96,6686.71,6662.83,6684.42
14:30,6684.45,6720.27,6684.45,6706.84
15:30,6706.77,6730.11,6706.53,6729.02
