time,open,high,low,close
09:30,6435.49,6446.95,6429.21,6444.85
10:30,6444.83,6445.56,6437.41,6437.94
11:30,6437.98,6448.9,6436.71,6447.02
12:30,6446.94,6448.97,6442.71,6448.49
13:30,6448.37,6449.06,6438.32,6448.64
14:30,6448.66,6460.17,6448.66,6459.08
15:30,6459.05,6468.37,6452.49,6465.7
