time,open,high,low,close
09:30,5424.08,5424.08,5404.98,5414.08
10:30,5414.14,5420.8,5403.75,5419.23
11:30,5419.28,5423.46,5408.31,5416.35
12:30,5416.39,5429.47,5414.8,5426.43
13:30,5426.38,5428.95,5417.42,5424.03
14:30,5424.08,5429.08,5419.03,5428.49
15:30,5428.41,5432.39,5424.05,5432.35
