time,open,high,low,close
09:30,5985.75,5993.51,5965.91,5979.01
10:30,5978.95,5995.77,5976.64,5995.36
11:30,5995.74,6006.23,5988.55,6000.03
12:30,6000.08,6008.19,5998.61,6003.28
13:30,6003.29,6007.56,5994.17,5995.08
14:30,5995.1,5996.66,5982.85,5991.65
15:30,5991.62,6000.47,5980.46,5986.97
