time,open,high,low,close
09:30,4545.55,4548.11,4540.51,4546.08
10:30,4546.08,4561.91,4544.86,4561.1
11:30,4561.36,4568.14,4559.43,4559.7
12:30,4559.68,4559.68,4543.9,4551.28
13:30,4551.29,4553.19,4547.28,4547.94
14:30,4547.97,4554.8,4545.43,4549.68
15:30,4549.67,4556.44,4548.16,4554.29
